time_v,var1,var2,var3,var4
0.023197871550728,391.464245160034,436.160435830097,456.03026895405,244.109819805014
0.023199257110326,362.982640555057,408.921561594201,429.354337749707,238.273990567681
0.023200642669923,336.816828109433,383.863742834333,404.775401701995,236.380266557939
0.023202028229521,311.808024909278,359.823333185229,381.162942161502,237.000655902389
0.023203413789118,287.271113514201,336.107203286805,357.815894001288,239.168788354133
0.023204799348715,262.812683908536,312.305133255498,334.315087752828,242.188839284539
0.023206184908313,238.191874716892,288.188717003222,310.421890446438,245.585089805362
0.02320757046791,213.2808373422,263.638319161314,286.019323518852,249.051583210947
0.023208956027507,188.034737808595,238.59759421479,261.064299202912,252.376895618885
0.023210341587105,162.466681700622,213.071918324037,235.563295327905,255.407525591681
0.023211727146702,136.61297106897,187.102547255055,209.551344765148,258.040164276253
0.0232131127063,136.61297106897,187.102547255055,209.551344765148,258.040164276253
0.023214498265897,1187.8704591212,1242.27903305899,1266.49496074606,1357.98667367682
0.023215883825494,756.513325811105,808.949015069597,832.381027137405,1000.72410734349
0.023217269385092,468.19143545418,519.186097910916,541.842704254019,753.849302448761
0.023218654944689,271.557917969147,321.229186910249,343.266028436059,582.363165822953
0.023220040504286,133.853671874475,182.251750774214,203.721152784593,462.503614409677
0.023221426063884,33.9884563334877,81.0918789344925,102.011032239028,377.977636735962
0.023222811623481,-41.4391059580276,4.34319910766557,24.6688159916453,317.498507511827
0.023224197183078,-101.015323201038,-56.6501004226196,-36.9313685597369,273.432047295756
0.023225582742676,-150.225111613295,-107.350504511295,-88.2974226967887,240.458526061841
0.023226968302273,-192.494964107626,-151.204791596611,-132.867355859501,214.946961283268
0.023228353861871,-230.001870947663,-190.417464653024,-172.821491940079,194.451606299423
0.023229739421468,-264.145860741852,-226.358851999492,-209.559553777016,177.274181645037
0.023231124981065,-295.728682041372,-259.831555295218,-243.879406093759,162.255381276766
0.023232510540663,-325.259280699555,-291.343811909312,-276.28355661495,148.607334051207
0.02323389610026,-353.023924210973,-321.195961188523,-307.050867137852,135.827629815222
0.023235281659857,-379.199062932492,-349.539711495263,-336.3483249602,123.568100647335
0.023236667219455,-403.856481565931,-376.431238845101,-364.238849296848,111.595815931025
0.023238052779052,-427.010301216845,-401.888612877911,-390.726242268691,99.7524765831244
0.02323943833865,-448.653115040891,-425.901364990511,-415.792442426983,87.9494226347588
0.023240823898247,-448.653115040891,-425.901364990511,-415.792442426983,87.9494226347588
0.023242209457844,-1546.74618673832,-1521.50568251511,-1510.36375999509,-1040.97362562385
0.023243595017442,-1160.59062815309,-1139.75902272846,-1130.42972054774,-687.014258623991
0.023244980577039,-915.949790244824,-898.707759075349,-891.06341954375,-446.172415297511
0.023246366136636,-761.293330851008,-747.297021360814,-741.148065462193,-282.774867046784
0.023247751696234,-663.714672335393,-652.811930346334,-648.035041783404,-172.620345708591
0.023249137255831,-602.132094178108,-594.216803879834,-590.669341320742,-99.059546278044
0.023250522815429,-563.005249096342,-557.887273030433,-555.614099716854,-50.5933046403274
0.023251908375026,-537.633032863104,-535.291519920069,-534.235019161919,-19.4002468239758
0.023253293934623,-520.505742663325,-520.840368709038,-520.983250219232,-0.032551942838744
0.023254679494221,-508.05389477706,-511.031050628455,-512.360118714377,11.2531591665784
0.023256065053818,-498.010445449754,-503.616122662657,-506.104029462631,16.9764968113876
0.023257450613415,-488.967039795265,-497.139220475479,-500.751311298452,18.8990409303756
0.023258836173013,-480.023258944019,-490.693486221466,-495.427970036935,18.2647003452256
0.02326022173261,-470.603525150204,-483.730425858583,-489.565315375596,15.8910990430588
0.023261607292207,-460.370660689546,-475.910630764999,-482.81762512745,12.3332148229653
0.023262992851805,-449.136841159762,-467.021462993794,-474.960706235764,7.99144869643865
0.023264378411402,-436.798896697599,-456.946951518233,-465.888587569571,3.14725731227733
0.023265763971,-423.311733829028,-445.638997632336,-455.555057492486,-2.00398557003385
0.023267149530597,-408.64632222757,-433.088298066645,-443.942135469751,-7.33456907503652
0.023268535090194,-408.64632222757,-433.088298066645,-443.942135469751,-7.33456907503652
0.023269920649792,499.695889371003,477.33808327549,467.553599887193,922.01616200484
0.023271306209389,180.23815445149,154.442915983796,142.869842739108,610.566956371489
0.023272691768986,-19.1232824499296,-47.8521894051817,-60.6651813297514,393.519071880844
0.023274077328584,-141.369717057371,-172.499569865987,-186.351921085557,241.382622819762
0.023275462888181,-213.783493925844,-246.973830124996,-261.739259762804,133.846362267477
0.023276848447779,-254.028742299004,-288.981464169199,-304.522093904561,57.0644765381558
0.023278234007376,-273.340729914668,-309.870798078423,-326.105155643113,1.41721965920054
0.023279619566973,-278.996004149688,-316.90421317031,-333.769541828745,-39.6300601447376
0.023281005126571,-275.693460134086,-314.825386404944,-332.213439383202,-70.5623238769188
0.023282390686168,-266.415277445525,-306.627314920552,-324.484608815287,-94.48349066791
0.023283776245765,-253.113065116874,-294.256250599147,-312.540177071149,-113.520459184018
0.023285161805363,-237.092420013926,-279.010409297936,-297.644106961847,-129.075761646567
0.02328654736496,-219.156256765555,-261.720502692442,-280.632998463417,-142.14344811263
0.023287932924557,-199.859042184127,-242.934415275863,-262.06571869621,-153.406149625942
0.023289318484155,-179.576104899917,-223.023788212465,-242.322783483365,-163.313025806777
0.023290704043752,-158.58659667169,-202.256541235561,-221.666441467776,-172.159460190681
0.02329208960335,-137.079426478878,-180.836273317191,-200.288067300551,-180.146071839738
0.023293475162947,-115.190745492391,-158.904385549041,-178.332371216509,-187.406973484862
0.023294860722544,-93.0357816974508,-136.57493639899,-155.918142257048,-194.043089741828
0.023296246282142,-93.0357816974508,-136.57493639899,-155.918142257048,-194.043089741828
0.023297631841739,376.784086905454,336.264289362512,318.215922212111,275.370262214635
0.023299017401336,230.805609947162,189.483644593092,171.179915040946,113.969855587672
0.023300402960934,144.324979453609,103.017407610902,84.6636266550874,1.20735504738885
0.023301788520531,95.9366160823172,54.9142035866769,36.6828296290025,-78.0519932717452
0.023303174080129,71.86674087551,31.4197987739737,13.4284648078139,-134.098098397783
0.023304559639726,63.2996802311109,23.6003312007546,5.94946438995358,-174.049789686639
0.023305945199323,64.5242094993511,25.7410944225408,8.50815217749979,-202.758880648739
0.023307330758921,71.8548422300787,34.1814012901332,17.4357034681341,-223.584481327258
0.023308716318518,82.9469595679192,46.5096733783476,30.3091155043759,-238.847803920051
0.023310101878115,96.2776907412219,61.1657367422541,45.5668737351029,-250.109059131633
0.023311487437713,110.827099571639,77.1766644470785,62.2266045826505,-258.431568755238
0.02331287299731,125.94629950888,93.8692287675116,79.6136462947508,-264.563837592222
0.023314258556907,141.207847796015,110.788875730711,97.269855109206,-269.022012400089
0.023315644116505,156.322940405912,127.640083874269,114.894219794292,-272.148490102334
0.023317029676102,171.092537398818,144.226681890568,132.290594226024,-274.175459380187
0.0233184152357,185.374095966977,160.402499148357,149.307832116067,-275.266231191954
0.023319800795297,199.065966694486,176.05849843559,165.834211076131,-275.5313122961
0.023321186354894,212.093203187471,191.107481007368,181.781649938384,-275.049306404831
0.023322571914492,224.398104188912,205.47792328794,197.070386371465,-273.876492920965
0.023323957474089,224.398104188912,205.47792328794,197.070386371465,-273.876492920965
0.023325343033686,202.948141183242,187.714142574617,181.03376268808,-302.5912291192
0.023326728593284,226.312122770307,212.681977864062,206.644270942097,-290.474776494454
0.023328114152881,244.490152115462,232.634875545347,227.311664933699,-280.592475542187
0.023329499712479,258.830215500469,248.917543552509,244.487120303014,-272.245736753348
0.023330885272076,270.444608609679,262.596253587354,259.098639936095,-264.792582911356
0.023332270831673,279.961241045602,274.248034698904,271.70331732045,-257.763550666152
0.023333656391271,287.792128720491,284.249919706086,282.670487411279,-250.8516517712
0.023335041950868,294.193114594148,292.847261399971,292.246484181162,-243.898203345138
0.023336427510465,299.343719447731,300.195098583774,300.570195828155,-236.758808123436
0.023337813070063,303.319445290607,306.361485512667,307.717895934067,-229.346307401428
0.02333919862966,306.19738629124,311.412574149656,313.738415564036,-221.609895510735
0.023340584189258,308.026580749324,315.387948718192,318.666581536077,-213.535012967397
0.023341969748855,308.836722767904,318.310631207959,322.519011757165,-205.103252551132
0.023343355308452,308.646639877049,320.191930536966,325.323289126427,-196.313522996134
0.02334474086805,307.478446330821,321.04678582488,327.075241316347,-187.169471569395
0.023346126427647,305.347600741181,320.883433521711,327.790328168344,-177.680398500381
0.023347511987244,302.271812930174,319.714553167143,327.469867391239,-167.866374026152
0.023348897546842,298.270284599983,317.553323030212,326.126628019165,-157.745595503805
0.023350283106439,293.362058841935,314.4136228877,323.768729994472,-147.334010283381
0.023351668666036,293.362058841935,314.4136228877,323.768729994472,-147.334010283381
0.023353054225634,-586.489890775746,-562.306076871041,-551.685615011294,-1045.58089159879
0.023354439785231,-263.871455030006,-238.676978516385,-227.375742998023,-737.158187021463
0.023355825344829,-58.5792525754477,-32.117961342976,-20.3124284519298,-520.2570690814
0.023357210904426,71.4283847460395,99.1324017707054,111.451387298207,-366.216408221487
0.023358596464023,152.826449842644,181.734078358238,194.59518036468,-255.286574094411
0.023359982023621,202.857719834408,232.898027650972,246.246414875467,-174.005951849207
0.023361367583218,232.490796755093,263.608750512976,277.43137350444,-113.054111857417
0.023362753142815,248.80319693625,280.900166920232,295.181366379248,-66.0681993382399
0.023364138702413,256.36302759253,289.35784072348,304.012850471193,-28.7129195052749
0.02336552426201,258.054567903819,291.851230752962,306.853360032997,2.01137668548586
0.023366909821608,255.749583117473,290.24241090508,305.566616644591,28.1423579095989
0.023368295381205,250.69144253584,285.759822900445,301.345270031879,51.0567796418289
0.023369680940802,243.642297325207,279.182392848626,294.968870851121,71.6722997954261
0.0233710665004,235.099819361186,271.006206472935,286.947362631803,90.6378882267215
0.023372452059997,225.40677001486,261.562628309927,277.619739391948,108.383899061575
0.023373837619594,214.802370333759,251.08627360113,267.210039960754,125.173312174346
0.023375223179192,203.444107091882,239.743085383343,255.875928331772,141.177082809445
0.023376608738789,191.436352413303,227.642233128974,243.729045196175,156.510417569996
0.023377994298386,178.863573437596,214.865212316175,230.85638395823,171.240885654951
0.023379379857984,178.863573437596,214.865212316175,230.85638395823,171.240885654951
0.023380765417581,24.4650465743233,61.6747635312742,78.3297463170907,33.1592644232636
0.023382150977179,64.3524063619366,100.614257647294,116.622699763014,96.7850425459874
0.023383536536776,84.8728391260435,120.224878300079,135.881655145737,144.458648571167
0.023384922096373,92.9901490332857,127.465585544668,142.788483035808,180.89138134549
0.023386307655971,93.1240026043343,126.701476738683,141.611977442965,209.508694280265
0.023387693215568,88.0519203148065,120.686272832218,135.186655511629,232.560392162637
0.023389078775165,79.6075658595794,111.233762922167,125.307814380539,251.557849760382
0.023390464334763,68.9899925655441,99.539102787621,113.124084581033,267.564272224362
0.02339184989436,56.9613693441193,86.3564898425768,99.4097632877626,281.321117018791
0.023393235453958,44.0222299260357,72.1889261101915,84.6992975556297,293.29625848334
0.023394621013555,30.5189153705858,57.3814470776732,69.3295766210597,303.807684163698
0.023396006573152,16.7039294678458,42.1899777936728,53.5268054597278,313.08384333127
0.02339739213275,2.73635359493398,26.7778119936244,37.4640746277125,321.27804273227
0.023398777692347,-11.2713361012733,11.2614604201077,21.2663329096851,328.494088453968
0.023400163251944,-25.22777920625,-4.26357538220132,5.04676623177228,334.791673530912
0.023401548811542,-39.0567089657736,-19.7158217969562,-11.1202121664457,340.213615145957
0.023402934371139,-52.7002909946603,-35.0331419285835,-27.171061427813,344.779109146845
0.023404319930737,-66.090987206805,-50.1404319516422,-43.0452283643998,348.509913625711
0.023405705490334,-79.1934989099243,-64.9992639523342,-58.6866934403365,351.421263281558
0.023407091049931,-79.1934989099243,-64.9992639523342,-58.6866934403365,351.421263281558
0.023408476609529,35.156972502649,48.980332261651,54.9389548204499,482.992620899326
0.023409862169126,-25.1092352657364,-13.7778921121865,-8.64806188512084,442.065014139233
0.023411247728723,-68.0917452099378,-58.9031844160845,-54.7335714474849,413.343263521556
0.023412633288321,-99.8011994988525,-92.6074022991215,-89.4111959369221,392.743206458471
